1  X4500
790952498080901066031199773694040836414727587755238634651936443453875  X3887
847363779338380101954494504840809958221577690750608315160884244407125  X3886
907696843970110077796126408493905790320859087930682889456734195878025  X3885
972217267705869480809359819895735391455815979701188543844244810146500  X3884
1041208130272505414681813403493059834832484518899462858530122796584500  X3883
1114971137294288410535313874519478051020237531614810593564087816485500  X3882
1193827812052722577155988292668498685555054844350622296674312580083500  X3881
1278120761327536847944022739947011343019478291653132889919264629477200  X3880
1368215019787888854429603106610467960614804597939226786395801920658000  X3879
1464499477664142905503307016612599616350727809062734103470847786224000  X3878
1567388396706706379699702457061834540729614592130676310818921066696000  X3877
1677323019730133901899475780434092150222707287886090232562428182972000  X3876
1794773279348888058037678910876081955232671141917731176567657155697312  X3875
1920239611836676081286227642077124297100120200967617892266866495437040  X3874
2054254882385108075000852055376826669051847865228138063420565069191920  X3873
2197386428400537639292514028081814644893981303358194696021014886035080  X3872
2350238227861396025595622314820623968504526781609107095618764766865960  X3871
2513453200163216638081632786690346792663926311838427143321122448076008  X3870
2687715647306025761715258936651140510354156568923474874282923350115400  X3869
2873753843730066088949514965881637554209130396521356245522484543887200  X3868
3072342783582203566618508826447791278848585591697518501274840072816800  X3867
3284307094698193450744095910376762972084988684311377359835095272415600  X3866
3510524129116666256287206819425506025335892870531744599032534614640240  X3865
3751927240500729878901049099702453439686046551013907879640017476678700  X3864
4009509259434038895449015944174371172605192868350901828950352086863100  X3863
4284326178181705084640842651167036847248846354153970579193003637270900  X3862
4577501057164248537260938907458489347642529122482453206647730816647300  X3861
4890228166086739357092832216368073311018417689436063676085609064500505  X3860
5223777373397272317373364629714990766731119572442644473571816872613925  X3859
5579498798520965386351860487464525002237344987583121590281732573978275  X3858
5958827742129895070117387694275554179422940209125847535059741927736975  X3857
6363289910568002241396080513398663205072194468734797047569015996349575  X3856
6794506951455359918264984427359742536864163132569950808831491530643515  X3855
7254202318450746442222669534767677321497616764396945745508169977307725  X3854
7744207484157795321217505122391021732762098676923054589714476104979425  X3853
8266468521220808885050981692371765096792123204974553803801987328540200  X3852
8823053072774476031081204412722865604593096405450239938988944281251400  X3851
9416157734590217498368691044997289079946132629770323205369250402667784  X3850
10048115872503838636954467853358355438013688970158820803343382564859880  X3849
10721405900017900715154865233314003463109534311969785990760091949370240  X3848
11438660042351194072537377038791956822887677057035340779116910912317760  X3847
12202673614660549955914061661983694420556410765182818978580049649647120  X3846
13016414843690784524095027307796591827854683284274894498866682860401296  X3845
13883035263720840632517735051306288540051594096777696123954328220704200  X3844
14805880719372392602325882812636941066659828866174093703115255473450600  X3843
15788503009635727411805614668200116369832501332039674358456182880151400  X3842
16834672209351252959243031036999982420138316561377200502085453950873800  X3841
17948389706368380181686531987862515514523712275049777800454663868065720  X3840
19133901994691891347876536023990809473028541993458000286922017404056600  X3839
20395715266124604194267980051095055145942468469849249239872644706615800  X3838
21738610845229797039610790699553771580247609792648918493873024291826200  X3837
23167661514873376253289501745907214834476118264635771156884653938606400  X3836
24688248782170336524356283688534644832011763307516090861928380802349440  X3835
26306081137359181375105453500606724508727858696367440364621449930656400  X3834
28027213360968448660797527122069316852017901571639265213910624117101200  X3833
29858066937628467943687848287731705553113690692002475853743508727590800  X3832
31805451638026455904132749225447639608736098406221091008089708000131600  X3831
33876588333811888621910779223120994610142683976743562094143731498710720  X3830
36079133113740012867979967323594577912775336098789255015687877031948800  X3829
38421202773003008448813875776951192793191065937617783675226792319642025  X3828
40911401751549743352633880432547586936183267901806910246827867929428725  X3827
43558850601245762782096725830845475750202639585871789842306643388301075  X3826
46373216065985068776598852602364890581838366592071787561390234251250751  X3825
49364742863344803633582205144372739688363969765726378831389227838635095  X3824
52544287261084072336082533203147633341843808725924145968064871230447435  X3823
55923352546740274311516430271406202458827531759733552421624997523245565  X3822
59514126493782457776084504925680700766279112737314133461122504578941905  X3821
63329520933253927511906494455149483561818522109493271546082992569341004  X3820
67383213545588794390041586111292930106798093856702854433584153405519900  X3819
71689691993333143205994795726079168297608618346453772471375366202335700  X3818
76264300521855459595078088323361545547342898542294836672395235149603300  X3817
81123289161808026135907547558687379788915990553514441410450591108613600  X3816
86283865674117016541497373410940991204326941567563100549703375792430240  X3815
91764250385650576941750790800259943764950931406121842272069653570433200  X3814
97583734071458657936813335173739752557960101009456461974687554737111600  X3813
103762739047613940308849381748094591803242827561221945692064717680957400  X3812
110322883647228924517604832823593212530298625857188216306681583718607800  X3811
117287050261200064827650193416784190150366386522788847978310201884973080  X3810
124679457134656590610352594347057540964461590790767923535672161637871800  X3809
132525734119991211348593480861070282939803371120387054714941949721054400  X3808
140853002597745106881622411973600014089410937405166374444855607204089600  X3807
149689959787534382066092123072937017288020532575485930034445707084469200  X3806
159066967682664547166000418180786096637458687753773719722768154044549840  X3805
169016146854109763464722520908542103819896835342926373662410688507559600  X3804
179571475382161970553883179113178769710418527150593202134147468713498800  X3803
190768893187310255126424057568167426088821246446508399527840121994015200  X3802
202646412045822919383159050462120095550711679848699196544289226950186400  X3801
215244231590105028062155034525314967238208926941581914089027619743826768  X3800
228604861609225564341333374256518092149293723237469650036675110044494160  X3799
242773250981085017547698562431282689704091971143831540502611374562503680  X3798
257796923584562140237211538441312839297003828595535484917110583237168320  X3797
273726121557675267493701752950093779215935854243488582514191895516054465  X3796
290613956286358215815383339640802312110084468508869577872561841834920877  X3795
308516567527924385840830297392037472092375226120157941589607834228606875  X3794
327493291093718157867660686594494990556227970689620381891533597089014375  X3793
347606835536874810437952913038936580303415464675786240253424345343404375  X3792
368923468313575856734923107098026875541554210857971870071803793131036875  X3791
391513211909744843294741191405014101658721939456484989117701227411776125  X3790
415450050449830459847606689670602426415025265268644710437562700524860625  X3789
440812147330222739639794492761291406424206120101263865467973176523960000  X3788
467682074447000059660934515837738931058869675115561703388967420198240000  X3787
